GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1237     70.5268     70.6497
1238     70.5268     70.6432
1239     70.5268     70.6368
1240     70.5268     70.6338
1241     70.5268     70.6319
1242     70.5268     70.6246
1243     70.5268     70.6145
1244     70.5268     70.6037
1245     70.5268     70.5968
1246     70.5268     70.5871
1247     70.5268     70.5825
1248     70.5268     70.5759
1249     70.5268     70.5681
1250     70.5268     70.5641
1251     70.5268     70.5621
1252     70.5268     70.5602
1253     70.5268       70.56
1254     70.5268     70.5579
1255     70.5268     70.5556
1256     70.5268     70.5539
1257     70.5268     70.5524
1258     70.5268     70.5501
1259     70.5268      70.549
1260     70.5268     70.5479
1261     70.5268     70.5467
1262     70.5268     70.5449
1263     70.5268     70.5434
1264     70.5268     70.5425
1265     70.5268     70.5417
1266     70.5268     70.5402
1267     70.5268     70.5387
1268     70.5268     70.5373
1269     70.5268     70.5355
1270     70.5268     70.5336
1271     70.5268     70.5324
1272     70.5268     70.5308
1273     70.5268     70.5283
1274     70.5268      70.527
1275     70.5268     70.5268
1276     70.4137     70.5263
1277     70.4137     70.5259
1278     70.4137     70.5259
1279     70.4137     70.5281
1280     70.4137     70.5259
1281     70.4137     70.5247
1282     70.4137     70.5247
1283     70.4137     70.5241
1284     70.4137     70.5236
1285     70.4137     70.5227
1286     70.4137     70.5218
1287     70.4137     70.5211
1288     70.4137       70.52
1289     70.4137      70.518
1290     70.4137     70.5155
1291     70.4124     70.5123
1292     70.4124     70.5064
1293     70.4124     70.5008
1294     70.4124     70.4942
1295     70.4124     70.4887
1296     70.4124     70.4851
1297     70.4124     70.4831
1298     70.4124     70.4812
1299     70.4124      70.476
1300     70.4124     70.4742
1301     70.4124     70.4713
1302     70.4124     70.4667
1303     70.4124      70.466
1304     70.4124     70.4634
1305     70.4124     70.4602
1306     70.4124     70.4565
1307     70.4124     70.4522
1308     70.4124     70.4481
1309     70.4124     70.4455
1310     70.4124     70.4405
1311     70.4124     70.4398
1312     70.4124     70.4378
1313     70.4124     70.4341
1314     70.4124     70.4316
1315     70.4124     70.4286
1316     70.4124     70.4243
1317     70.4124     70.4222
1318     70.4124      70.419
1319     70.4124     70.4156
1320     70.4124     70.4127
1321     70.4124     70.4127
1322     70.4124     70.4126
1323     70.4124     70.4126
1324     70.4124     70.4126
1325     70.4124     70.4125
1326     70.4124     70.4125
1327     70.4124     70.4125
1328     70.4124     70.4125
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4124
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337     70.4124     70.4124
1338     70.4124     70.4124
1339     70.4124     70.4124
1340     70.4124     70.4124
1341     70.4124     70.4124
1342     70.4124     70.4124
1343     70.4124     70.4124
1344     70.4124     70.4124
1345     70.4124     70.4124
1346     70.4124     70.4124
1347     70.4124     70.4124
1348     70.4124     70.4124
1349     70.4124     70.4124
1350     70.4124     70.4124
1351     70.4124     70.4124
1352     70.4124     70.4124
1353     70.4124     70.4124
1354     70.4124     70.4124
1355     70.4124     70.4124
1356     70.4124     70.4124
1357     70.4124     70.4124
1358     70.4124     70.4124
1359     70.4124     70.4124
1360     70.4124     70.4124
1361     70.4124     70.4124
1362     70.4124     70.4124
1363     70.4124     70.4124
1364     70.4124     70.4124
1365     70.4124     70.4124
1366     70.4124     70.4124
1367     70.4124     70.4124
1368     70.4124     70.4124
1369     70.4124     70.4124
1370     70.4124     70.4124
1371     70.4124     70.4124
1372     70.4124     70.4124
1373     70.4124     70.4124
1374     70.4124     70.4124
1375     70.4124     70.4124
1376     70.4124     70.4124
1377     70.4124     70.4124
1378     70.4124     70.4124
1379     70.4124     70.4124
1380     70.4124     70.4124
1381     70.4124     70.4124
1382     70.4124     70.4124
1383     70.4124     70.4124
1384     70.4124     70.4124
1385     70.4124     70.4124
1386     70.4124     70.4124
1387     70.4124     70.4124
1388     70.4124     70.4124
1389     70.4124     70.4124
1390     70.4124     70.4124
1391     70.4124     70.4124
1392     70.4124     70.4124
1393     70.4124     70.4124
1394     70.4124     70.4124
1395     70.4124     70.4124
1396     70.4124     70.4124
1397     70.4124     70.4124
1398     70.4124     70.4124
1399     70.4124     70.4124
1400     70.4124     70.4124
1401     70.3943     70.4123
1402     70.3943     70.4123
1403     70.3943     70.4122
1404     70.3943     70.4122
1405     70.3943     70.4121
1406     70.3943     70.4122
1407     70.3943      70.412
1408     70.3943      70.412
1409     70.3943     70.4118
1410     70.3943     70.4116
1411     70.3943     70.4115
1412     70.3943     70.4114
1413     70.3943     70.4111
1414     70.3943     70.4107
1415     70.3943     70.4105
1416     70.3943     70.4098
1417     70.3943     70.4093
1418     70.3943     70.4082
1419     70.3943     70.4073
1420     70.3943     70.4067
1421     70.1886     70.4054
1422     70.1886     70.4046
1423     70.1886     70.4038
1424     70.1886     70.4034
1425     70.1886     70.4019
1426     70.1886     70.4018
1427     70.1886     70.4016
1428     70.1886     70.4004
1429     70.1886     70.3999
1430     70.1886     70.3993
1431     70.1886     70.3974
1432     70.1886     70.3944
1433     70.1886      70.392
1434     70.1209     70.3893
1435     70.1209     70.3868
1436     70.1209     70.3837
1437     70.1209     70.3804
1438     70.1209     70.3747
1439     70.1209     70.3679
1440     70.1209      70.362
1441     70.1209     70.3496
1442     70.1209     70.3394
1443     70.1209     70.3405
1444     70.1209     70.3221
1445     70.1209     70.3142
1446     70.1209     70.3083
1447     70.1209     70.3051
1448     70.1209     70.2954
1449     70.1209     70.2886
1450     70.1209     70.2767
1451     70.1209     70.2692
1452     70.1209     70.2637
1453     70.1209     70.2582
1454     70.1209     70.2535
1455     70.1209     70.2492
1456     70.1209     70.2399
1457     70.1209      70.236
1458     70.1209     70.2307
1459     70.1209     70.2235
1460     70.1209     70.2135
1461     70.1209     70.2094
1462     70.1209      70.206
1463     70.1209     70.2004
1464     70.1209     70.1982
1465     70.1209     70.1878
1466     70.1209     70.1841
1467     70.1209     70.1732
1468     70.1209     70.1672
1469     70.1209     70.1601
1470     70.1209     70.1573
1471     70.1209     70.1484
1472     69.5942     70.1403
1473     69.5942     70.1322
1474     69.5942     70.1303
1475     69.5942     70.1291
1476     69.5942     70.1277
1477     69.5942      70.125
1478     69.5942     70.1239
1479     69.5942     70.1198
1480     69.5942     70.1198
1481     69.5942     70.1198
1482     69.5942     70.1198
1483     69.5942     70.1198
1484     69.5942     70.1198
1485     69.5942     70.1198
1486     69.5942     70.1198
1487     69.5942     70.1198
1488     69.5942     70.1198
1489     69.5942     70.1198
1490     69.5942     70.1198
1491     69.5942     70.1198
1492     69.5942     70.1198
1493     69.5942     70.1198
1494     69.5942     70.1198
1495     69.5942     70.1198
1496     69.5942     70.1198
1497     69.5942     70.1198
1498     69.5942     70.1198
1499     69.5942     70.1198
1500     69.5942     70.1198
1501     69.5942     70.1198
1502     69.5942     70.1198
1503     69.5942     70.1198
1504     69.5942     70.1198
1505     69.5942     70.1198
1506     69.5942     70.1198
1507     69.5942     70.1198
1508     69.5942     70.1198
1509     69.5942     70.1198
1510     69.5942     70.1198
1511     69.5389     70.1187
1512     69.5389     70.1187
1513     69.5389     70.1176
1514     69.5389     70.1176
1515     69.5389     70.1176
1516     69.5389     70.1176
1517     69.5389     70.1165
1518     69.5389     70.1165
1519     69.5389     70.1165
1520     69.5389     70.1165
1521     69.5389     70.1165
1522     69.5389     70.1165
1523     69.5389     70.1165
1524     69.5389     70.1154
1525     69.5389     70.1154
1526     69.5389     70.1154
1527     69.5389     70.1154
1528     69.5389     70.1142
1529     69.5389     70.1131
1530     69.5389     70.1096
1531     69.5389     70.1073
1532     69.5389     70.1027
1533     69.5389     70.1082
1534     69.5389     70.0946
1535     69.5389     70.0864
1536     69.5389     70.0794
1537     69.5389     70.0713
1538     69.5389     70.0585
1539     69.5389     70.0471
1540     69.5389     70.0241
1541     69.5389     69.9906
1542     69.5389     69.9515
1543     69.5389     69.9267
1544     69.4871     69.9043
1545     69.4871     69.8822
1546     69.4871     69.8775
1547     69.4871     69.8752
1548     69.4871     69.8554
1549     69.4871     69.8401
1550     69.4871     69.8249
1551     69.4871     69.8051
1552     68.9751     69.7877
1553     68.9751     69.7761
1554     68.9751     69.7644
1555     68.9751      69.754
1556     68.9751     69.7467
1557     68.9751     69.7281
1558     68.9751     69.7096
1559     68.9751      69.698
1560     68.9751      69.677
1561     68.9751     69.6666
1562     68.9751     69.6631
1563     68.9751      69.641
1564     68.9751     69.6294
1565     68.8144     69.6151
1566     68.8144     69.6005
1567     68.8144     69.5959
1568     68.8144     69.5952
1569     68.8144     69.5906
1570     68.8144     69.5825
1571     68.8144     69.5754
1572     68.8144     69.5741
1573     68.8144     69.5718
1574     68.8144     69.5397
1575     68.8144     69.5246
1576     68.8144     69.5264
1577     68.8144      69.526
1578     68.8144      69.526
1579     68.8144     69.5244
1580     68.8144     69.5241
1581     68.8144     69.5232
1582     68.8144     69.5221
1583     68.8144     69.5255
1584     68.8144       69.52
1585     68.8144     69.5181
1586     68.8144     69.5144
1587     68.8144     69.5139
1588     68.8144     69.5109
1589     68.8144     69.5106
1590     68.8144     69.5171
1591     68.8144     69.5095
1592     68.8144     69.5173
1593     68.6545     69.5279
1594     68.6545     69.5112
1595     68.6545     69.5099
1596     68.6545      69.499
1597     68.6545     69.5089
1598     68.6545       69.49
1599     68.6545     69.4628
1600     68.6545     69.4385
1601     68.6545     69.4286
1602     68.6545     69.4141
1603     68.6545     69.4012
1604     68.6545     69.3971
1605     68.6545     69.3644
1606     68.6545     69.3411
1607     68.6545     69.3229
1608     68.6545     69.3058
1609     68.6545     69.2921
1610     68.6545     69.2798
1611     68.6545       69.26
1612     68.6545     69.2383
1613     68.6545      69.217
1614     68.6545     69.2085
1615     68.6545     69.1875
1616     68.6545     69.1718
1617     68.6545     69.1609
1618     68.6545     69.1299
1619     68.6545     69.0979
1620     68.6545     69.0623
1621     68.6545     69.0219
1622     68.6545     68.9993
1623     68.6545     68.9694
1624     68.6545      68.954
1625     68.6545     68.9343
1626     68.6545     68.9106
1627     68.6545     68.8777
1628     68.6545     68.8562
1629     68.6545     68.8344
1630     68.6545     68.8161
1631     68.6545     68.7977
1632     68.6545      68.781
1633     68.6545     68.7579
1634     68.6545     68.7451
1635     68.6545     68.7359
1636     68.6545     68.7321
1637     68.6545       68.72
1638     68.6545     68.7039
1639     68.6545     68.6983
1640     68.6545     68.6925
1641     68.6545     68.6906
1642     68.6545       68.69
1643     68.6545     68.6818
1644     68.6545     68.6793
1645     68.6545     68.6761
1646     68.6545     68.6729
1647     68.6545     68.6694
1648     68.6545     68.6665
1649     68.6545     68.6633
1650     68.6545     68.6663
1651     68.6545      68.662
1652     68.6545     68.6598
1653     68.6545     68.6566
1654     68.6545     68.6547
1655     68.6545     68.6545
1656     68.6545     68.6545
1657     68.6545     68.6545
1658     68.6545     68.6545
1659     68.6545     68.6545
1660     68.6545     68.6545
1661     68.6545     68.6545
1662     68.6545     68.6545
1663     68.6545     68.6545
1664     68.6545     68.6545
1665     68.6545     68.6545
1666     68.6545     68.6545
1667     68.6545     68.6545
1668     68.6545     68.6545
1669     68.6545     68.6545
1670     68.6545     68.6545
1671     68.6545     68.6545
1672     68.6545     68.6545
1673     68.6545     68.6545
1674     68.6545     68.6545
1675     68.6545     68.6545
1676     68.6545     68.6545
1677     68.6545     68.6545
1678     68.6545     68.6545
1679     68.6545     68.6545
1680     68.6545     68.6545
1681     68.6545     68.6545
1682     68.6545     68.6545
1683     68.6545     68.6545
1684     68.6545     68.6545
1685     68.6545     68.6545
1686     68.1301     68.6535
1687     68.1301     68.6723
1688     68.1301     68.6535
1689     68.1301     68.6535
1690     68.1301     68.6535
1691     68.1301     68.6535
1692     68.1301     68.6524
1693     68.1301     68.6524
1694     68.1301     68.6514
1695     68.1301     68.6514
1696     68.1301     68.6493
1697     68.1301     68.6482
1698     68.1301     68.6482
1699     68.1301     68.6461
1700     68.1301     68.6441
1701     68.1301     68.6378
1702     68.1301     68.6357
1703     68.1301     68.6346
1704     68.1301     68.6315
1705     68.1301      68.622
1706     68.1301     68.6136
1707     68.1301     68.6031
1708     68.1301     68.5958
1709     68.1301     68.5801
1710     68.1301     68.5633
1711     68.1301     68.5381
1712     68.1301     68.5004
1713     68.1301     68.4854
1714     68.1301     68.4603
1715     68.1301     68.4495
1716     68.1301     68.4324
1717     68.1301      68.419
1718     68.1301     68.4053
1719     68.1301     68.3867
1720     68.1301      68.371
1721     67.9965     68.3581
1722     67.9965     68.3497
1723     67.9965     68.3327
1724     67.9965      68.317
1725     67.9965     68.3062
1726     67.9965     68.2991
1727     67.9965      68.285
1728     67.9965     68.2781
1729     67.9965     68.2689
1730     67.9965      68.248
1731     67.9965      68.243
1732     67.9965      68.233
1733     67.9965     68.2101
1734     67.9965     68.1862
1735     67.9965     68.1694
1736     67.9965      68.141
1737     67.9965     68.1341
1738     67.9965     68.1132
1739     67.9965     68.0943
1740     67.9965     68.0901
1741     67.9965     68.0855
1742     67.9965     68.0799
1743     67.9965     68.0748
1744     67.9965     68.0732
1745     67.9965     68.0695
1746     67.9965     68.0671
1747     67.9965     68.0639
1748     67.9965     68.0633
1749     67.9965     68.0572
1750     67.9965     68.0532
1751     67.9965     68.0492
1752     67.9965     68.0436
1753     67.9965     68.0414
1754     67.9965      68.038
1755     67.9965     68.0334
1756     67.9965     68.0294
1757     67.9965     68.0238
1758     67.9965     68.0201
1759     67.9965     68.0155
1760     67.9965      68.012
1761     67.9965     68.0059
1762     67.9965      68.003
1763     67.9965     67.9982
1764     67.9965     67.9965
1765     67.9965     67.9965
1766     67.9965     67.9965
1767     67.9965     67.9965
1768     67.9965     67.9965
1769     67.9965     67.9965
1770     67.9965     67.9965
1771     67.9965     67.9965
1772     67.9965     67.9965
1773     67.9965     67.9965
1774     67.9965     67.9965
1775     67.9965     67.9965
1776     67.9965     67.9965
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965     67.9965
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9965     67.9965
1800     67.9965     67.9965
1801     67.9965     67.9965
1802     67.9965     67.9965
1803     67.9965     67.9965
1804     67.9965     67.9965
1805     67.9965     67.9965
1806     67.9965     67.9965
1807     67.9965     67.9965
1808     67.9965     67.9965
1809     67.9965     67.9965
1810     67.9965     67.9965
1811     67.9965     67.9965
1812     67.9965     67.9965
1813     67.9965     67.9965
1814     67.9965     67.9965
1815     67.9965     67.9965
1816     67.8362     67.9956
1817     67.8362     67.9997
1818     67.8362     67.9953
1819     67.8362     67.9946
1820     67.8362      67.994
1821     67.8362      67.994
1822     67.8362      67.993
1823     67.8362     67.9924
1824     67.8362     67.9914
1825     67.8362     67.9901
1826     67.8362     67.9892
1827     67.8362     67.9876
1828     67.8362     67.9853
1829     67.8362     67.9827
1830     67.8362     67.9786
1831     67.8362     67.9753
1832     67.8362     67.9692
1833     67.8362     67.9602
1834     67.8362     67.9519
1835     67.8362     67.9439
1836     67.8362     67.9378
1837     67.8362     67.9349
1838     67.8362     67.9317
1839     67.8362     67.9266
1840     67.8362      67.924
1841     67.8362     67.9202
1842     67.8362     67.9192
1843     67.8362      67.916
1844     67.8362     67.9138
1845     67.8362     67.9103
1846     67.8362     67.9035
1847     67.8362      67.901
1848     67.8362     67.8978
1849     67.8362     67.8929
1850     67.8362     67.8891
1851     67.8362     67.8875
1852     67.8362     67.8865
1853     67.8362      67.882
1854     67.8362     67.8782
1855     67.8362     67.8737
1856     67.8362     67.8715
1857     67.8362      67.866
1858     67.8362     67.8586
1859     67.8362     67.8535
1860     67.8362     67.8477
1861     67.8362     67.8449
1862     67.8362     67.8381
1863     67.8362     67.8362
1864     67.8362     67.8362
1865     67.8362     67.8362
1866     67.8362     67.8362
1867     67.8362     67.8362
1868     67.8362     67.8362
1869     67.8362     67.8362
1870     67.8362     67.8362
1871     67.8362     67.8362
1872     67.8362     67.8362
1873     67.8362     67.8362
1874     67.8362     67.8362
1875     67.8362     67.8362
1876     67.8362     67.8362
1877     67.8362     67.8362
1878     67.8362     67.8362
1879     67.8362     67.8362
1880     67.8362     67.8362
1881     67.8362     67.8362
1882     67.8362     67.8362
1883     67.8362     67.8362
1884     67.8362     67.8362
1885     67.8362     67.8362
1886     67.8362     67.8362
1887     67.8362     67.8362
1888     67.8362     67.8362
1889     67.8362     67.8362
1890     67.8362     67.8362
1891     67.8362     67.8362
1892     67.8362     67.8362
1893     67.8362     67.8362
1894     67.8362     67.8362
1895     67.8362     67.8362
1896     67.7282     67.8354
1897     67.7282     67.8354
1898     67.7282     67.8354
1899     67.7282     67.8352
1900     67.7282     67.8345
1901     67.7282     67.8341
1902     67.7282     67.8332
1903     67.7282     67.8326
1904     67.7282     67.8321
1905     67.7282     67.8317
1906     67.5663     67.8293
1907     67.5663     67.8275
1908     67.5663     67.8266
1909     67.5663     67.8246
1910     67.5663     67.8224
1911     67.5663     67.8195
1912     67.5663     67.8209
1913     67.5663     67.8101
1914     67.5663     67.8034
1915     67.5663     67.7989
1916     67.5663     67.7945
1917     67.5663     67.7903
1918     67.5663      67.786
1919     67.5663     67.7823
1920     67.5663     67.7796
1921     67.5663     67.7739
1922     67.5663     67.7704
1923     67.5663     67.7684
1924     67.5663     67.7646
1925     67.5663     67.7615
1926     67.5663     67.7587
1927     67.5663      67.755
1928     67.5663     67.7509
1929     67.5663     67.7474
1930     67.5663     67.7435
1931     67.5663     67.7404
1932     67.5663     67.7387
1933     67.5663     67.7362
1934     67.5663     67.7326
1935     67.5663     67.7304
1936     67.5663     67.7308
1937     67.5663     67.7278
1938     67.5663     67.7241
1939     67.5663     67.7233
1940     67.5663     67.7185
1941     67.5663     67.7222
1942     67.5663     67.7133
1943     67.5663     67.7104
1944     67.5663     67.7084
1945     67.5663     67.7169
1946     67.5663     67.7178
1947     67.5663     67.6996
1948     67.5663     67.6868
1949     67.5663      67.679
1950     67.5663     67.6745
1951     67.5663     67.6702
1952     67.5663     67.6654
1953     67.5663     67.6628
1954     67.5663     67.6592
1955     67.5663      67.657
1956     67.5663     67.6515
1957     67.5663     67.6479
1958     67.5663     67.6434
1959     67.5663     67.6379
1960     67.5663     67.6308
1961     67.5663     67.6282
1962     67.5663     67.6256
1963     67.5663     67.6243
1964     67.5663     67.6185
1965     67.5663     67.6139
1966     67.5663      67.611
1967     67.5663     67.6091
1968     67.5663     67.6049
1969     67.5663     67.6016
1970     67.5663     67.5961
1971     67.5663     67.5916
1972     67.5663     67.5896
1973     67.5663     67.5877
1974     67.5663     67.5858
1975     67.5663     67.5819
1976     67.3194     67.5769
1977     67.3194      67.571
1978     67.3194     67.5658
1979     67.3194     67.5658
1980     67.3194     67.5654
1981     67.3194     67.5639
1982     67.3194     67.5634
1983     67.3194     67.5624
1984     67.3194     67.5619
1985     67.3194     67.5614
1986     67.3194     67.5577
1987     67.3194     67.5552
1988     67.3194     67.5527
1989     67.3194     67.5498
1990     67.3194     67.5473
1991     67.3194      67.544
1992     67.3194     67.5377
1993     67.3194       67.53
1994     67.3194     67.5208
1995     67.3194     67.5079
1996     66.7121      67.492
1997     66.7121     67.4825
1998     66.7121      67.474
1999     66.7121     67.4681
